   0.127400E+03   0.190817E+04   0.260115E+03   0.110679E+06   0.151603E+05
   0.127500E+03   0.190822E+04   0.260112E+03   0.110684E+06   0.151600E+05
   0.127600E+03   0.190826E+04   0.260109E+03   0.110688E+06   0.151599E+05
   0.127700E+03   0.190831E+04   0.260106E+03   0.110692E+06   0.151598E+05
   0.127800E+03   0.190835E+04   0.260104E+03   0.110696E+06   0.151597E+05
   0.127900E+03   0.190839E+04   0.260101E+03   0.110700E+06   0.151594E+05
   0.128000E+03   0.190844E+04   0.260099E+03   0.110704E+06   0.151593E+05
   0.128100E+03   0.190848E+04   0.260094E+03   0.110708E+06   0.151593E+05
   0.128200E+03   0.190853E+04   0.260092E+03   0.110712E+06   0.151591E+05
   0.128300E+03   0.190857E+04   0.260090E+03   0.110716E+06   0.151588E+05
   0.128400E+03   0.190861E+04   0.260089E+03   0.110720E+06   0.151587E+05
   0.128500E+03   0.190865E+04   0.260085E+03   0.110724E+06   0.151586E+05
   0.128600E+03   0.190870E+04   0.260082E+03   0.110728E+06   0.151585E+05
   0.128700E+03   0.190874E+04   0.260081E+03   0.110732E+06   0.151584E+05
   0.128800E+03   0.190878E+04   0.260078E+03   0.110736E+06   0.151580E+05
   0.128900E+03   0.190882E+04   0.260076E+03   0.110740E+06   0.151580E+05
   0.129000E+03   0.190887E+04   0.260071E+03   0.110744E+06   0.151578E+05
   0.129100E+03   0.190891E+04   0.260068E+03   0.110748E+06   0.151578E+05
   0.129200E+03   0.190895E+04   0.260067E+03   0.110751E+06   0.151575E+05
   0.129300E+03   0.190899E+04   0.260067E+03   0.110755E+06   0.151574E+05
   0.129400E+03   0.190903E+04   0.260064E+03   0.110759E+06   0.151573E+05
   0.129500E+03   0.190907E+04   0.260059E+03   0.110763E+06   0.151571E+05
   0.129600E+03   0.190911E+04   0.260057E+03   0.110766E+06   0.151570E+05
   0.129700E+03   0.190916E+04   0.260055E+03   0.110770E+06   0.151567E+05
   0.129800E+03   0.190919E+04   0.260053E+03   0.110774E+06   0.151567E+05
   0.129900E+03   0.190924E+04   0.260048E+03   0.110778E+06   0.151565E+05
   0.130000E+03   0.190927E+04   0.260047E+03   0.110782E+06   0.151564E+05
   0.130100E+03   0.190931E+04   0.260046E+03   0.110785E+06   0.151563E+05
   0.130200E+03   0.190935E+04   0.260041E+03   0.110789E+06   0.151560E+05
   0.130300E+03   0.190939E+04   0.260041E+03   0.110793E+06   0.151560E+05
   0.130400E+03   0.190943E+04   0.260036E+03   0.110796E+06   0.151557E+05
   0.130500E+03   0.190947E+04   0.260034E+03   0.110800E+06   0.151556E+05
   0.130600E+03   0.190951E+04   0.260034E+03   0.110804E+06   0.151555E+05
   0.130700E+03   0.190955E+04   0.260029E+03   0.110807E+06   0.151554E+05
   0.130800E+03   0.190959E+04   0.260028E+03   0.110811E+06   0.151551E+05
   0.130900E+03   0.190963E+04   0.260025E+03   0.110814E+06   0.151551E+05
   0.131000E+03   0.190967E+04   0.260022E+03   0.110818E+06   0.151549E+05
   0.131100E+03   0.190970E+04   0.260020E+03   0.110821E+06   0.151547E+05
   0.131200E+03   0.190974E+04   0.260019E+03   0.110825E+06   0.151546E+05
   0.131300E+03   0.190978E+04   0.260015E+03   0.110829E+06   0.151544E+05
   0.131400E+03   0.190982E+04   0.260013E+03   0.110832E+06   0.151544E+05
   0.131500E+03   0.190986E+04   0.260011E+03   0.110835E+06   0.151543E+05
   0.131600E+03   0.190990E+04   0.260009E+03   0.110839E+06   0.151540E+05
   0.131700E+03   0.190993E+04   0.260006E+03   0.110842E+06   0.151540E+05
   0.131800E+03   0.190997E+04   0.260002E+03   0.110846E+06   0.151538E+05
   0.131900E+03   0.191000E+04   0.260003E+03   0.110849E+06   0.151536E+05
   0.132000E+03   0.191004E+04   0.259998E+03   0.110853E+06   0.151534E+05
   0.132100E+03   0.191008E+04   0.259998E+03   0.110856E+06   0.151534E+05
   0.132200E+03   0.191012E+04   0.259993E+03   0.110859E+06   0.151532E+05
   0.132300E+03   0.191015E+04   0.259991E+03   0.110863E+06   0.151529E+05
   0.132400E+03   0.191019E+04   0.259991E+03   0.110866E+06   0.151528E+05
   0.132500E+03   0.191023E+04   0.259988E+03   0.110870E+06   0.151530E+05
   0.132600E+03   0.191026E+04   0.259985E+03   0.110873E+06   0.151528E+05
   0.132700E+03   0.191030E+04   0.259984E+03   0.110876E+06   0.151526E+05
   0.132800E+03   0.191033E+04   0.259982E+03   0.110879E+06   0.151525E+05
   0.132900E+03   0.191037E+04   0.259979E+03   0.110883E+06   0.151521E+05
   0.133000E+03   0.191040E+04   0.259977E+03   0.110886E+06   0.151520E+05
   0.133100E+03   0.191044E+04   0.259975E+03   0.110889E+06   0.151518E+05
   0.133200E+03   0.191047E+04   0.259973E+03   0.110893E+06   0.151519E+05
   0.133300E+03   0.191051E+04   0.259970E+03   0.110896E+06   0.151517E+05
   0.133400E+03   0.191054E+04   0.259967E+03   0.110899E+06   0.151516E+05
   0.133500E+03   0.191058E+04   0.259965E+03   0.110902E+06   0.151515E+05
   0.133600E+03   0.191061E+04   0.259962E+03   0.110905E+06   0.151514E+05
   0.133700E+03   0.191065E+04   0.259962E+03   0.110908E+06   0.151513E+05
   0.133800E+03   0.191068E+04   0.259959E+03   0.110912E+06   0.151511E+05
   0.133900E+03   0.191071E+04   0.259957E+03   0.110915E+06   0.151510E+05
   0.134000E+03   0.191075E+04   0.259955E+03   0.110918E+06   0.151508E+05
   0.134100E+03   0.191078E+04   0.259953E+03   0.110921E+06   0.151506E+05
   0.134200E+03   0.191081E+04   0.259950E+03   0.110924E+06   0.151506E+05
   0.134300E+03   0.191085E+04   0.259947E+03   0.110927E+06   0.151505E+05
   0.134400E+03   0.191088E+04   0.259946E+03   0.110930E+06   0.151504E+05
   0.134500E+03   0.191092E+04   0.259943E+03   0.110934E+06   0.151501E+05
   0.134600E+03   0.191095E+04   0.259941E+03   0.110937E+06   0.151501E+05
   0.134700E+03   0.191098E+04   0.259939E+03   0.110940E+06   0.151500E+05
   0.134800E+03   0.191102E+04   0.259937E+03   0.110943E+06   0.151499E+05
   0.134900E+03   0.191105E+04   0.259934E+03   0.110946E+06   0.151498E+05
   0.135000E+03   0.191108E+04   0.259931E+03   0.110949E+06   0.151495E+05
   0.135100E+03   0.191111E+04   0.259930E+03   0.110952E+06   0.151494E+05
   0.135200E+03   0.191114E+04   0.259929E+03   0.110955E+06   0.151492E+05
   0.135300E+03   0.191118E+04   0.259926E+03   0.110958E+06   0.151492E+05
   0.135400E+03   0.191121E+04   0.259924E+03   0.110961E+06   0.151491E+05
   0.135500E+03   0.191124E+04   0.259922E+03   0.110964E+06   0.151489E+05
   0.135600E+03   0.191127E+04   0.259921E+03   0.110966E+06   0.151487E+05
   0.135700E+03   0.191130E+04   0.259919E+03   0.110969E+06   0.151487E+05
   0.135800E+03   0.191133E+04   0.259917E+03   0.110972E+06   0.151485E+05
   0.135900E+03   0.191137E+04   0.259916E+03   0.110975E+06   0.151485E+05
   0.136000E+03   0.191140E+04   0.259911E+03   0.110978E+06   0.151483E+05
   0.136100E+03   0.191143E+04   0.259909E+03   0.110981E+06   0.151481E+05
   0.136200E+03   0.191146E+04   0.259908E+03   0.110984E+06   0.151481E+05
   0.136300E+03   0.191149E+04   0.259906E+03   0.110987E+06   0.151479E+05
   0.136400E+03   0.191152E+04   0.259905E+03   0.110989E+06   0.151477E+05
   0.136500E+03   0.191155E+04   0.259902E+03   0.110992E+06   0.151476E+05
   0.136600E+03   0.191158E+04   0.259899E+03   0.110995E+06   0.151476E+05
   0.136700E+03   0.191161E+04   0.259898E+03   0.110998E+06   0.151475E+05
   0.136800E+03   0.191164E+04   0.259897E+03   0.111001E+06   0.151473E+05
   0.136900E+03   0.191167E+04   0.259896E+03   0.111003E+06   0.151472E+05
   0.137000E+03   0.191170E+04   0.259892E+03   0.111006E+06   0.151472E+05
   0.137100E+03   0.191173E+04   0.259891E+03   0.111009E+06   0.151469E+05
   0.137200E+03   0.191176E+04   0.259890E+03   0.111012E+06   0.151469E+05
   0.137300E+03   0.191179E+04   0.259886E+03   0.111014E+06   0.151466E+05
   0.137400E+03   0.191182E+04   0.259885E+03   0.111017E+06   0.151466E+05
   0.137500E+03   0.191185E+04   0.259883E+03   0.111020E+06   0.151466E+05
   0.137600E+03   0.191188E+04   0.259880E+03   0.111022E+06   0.151463E+05
   0.137700E+03   0.191191E+04   0.259879E+03   0.111025E+06   0.151463E+05
   0.137800E+03   0.191194E+04   0.259878E+03   0.111028E+06   0.151460E+05
   0.137900E+03   0.191196E+04   0.259874E+03   0.111031E+06   0.151461E+05
   0.138000E+03   0.191199E+04   0.259874E+03   0.111033E+06   0.151458E+05
   0.138100E+03   0.191202E+04   0.259872E+03   0.111036E+06   0.151457E+05
   0.138200E+03   0.191205E+04   0.259869E+03   0.111039E+06   0.151456E+05
   0.138300E+03   0.191208E+04   0.259868E+03   0.111041E+06   0.151455E+05
   0.138400E+03   0.191211E+04   0.259864E+03   0.111044E+06   0.151453E+05
   0.138500E+03   0.191213E+04   0.259864E+03   0.111046E+06   0.151454E+05
   0.138600E+03   0.191216E+04   0.259864E+03   0.111049E+06   0.151451E+05
   0.138700E+03   0.191219E+04   0.259860E+03   0.111052E+06   0.151451E+05
   0.138800E+03   0.191222E+04   0.259861E+03   0.111054E+06   0.151450E+05
   0.138900E+03   0.191224E+04   0.259858E+03   0.111057E+06   0.151449E+05
   0.139000E+03   0.191227E+04   0.259855E+03   0.111059E+06   0.151447E+05
   0.139100E+03   0.191230E+04   0.259854E+03   0.111062E+06   0.151447E+05
   0.139200E+03   0.191233E+04   0.259853E+03   0.111064E+06   0.151446E+05
   0.139300E+03   0.191235E+04   0.259848E+03   0.111067E+06   0.151444E+05
   0.139400E+03   0.191238E+04   0.259850E+03   0.111069E+06   0.151443E+05
   0.139500E+03   0.191241E+04   0.259846E+03   0.111072E+06   0.151441E+05
   0.139600E+03   0.191243E+04   0.259846E+03   0.111074E+06   0.151442E+05
   0.139700E+03   0.191246E+04   0.259842E+03   0.111077E+06   0.151440E+05
   0.139800E+03   0.191249E+04   0.259841E+03   0.111079E+06   0.151438E+05
   0.139900E+03   0.191251E+04   0.259840E+03   0.111081E+06   0.151438E+05
   0.140000E+03   0.191254E+04   0.259837E+03   0.111084E+06   0.151436E+05
   0.140100E+03   0.191257E+04   0.259836E+03   0.111086E+06   0.151434E+05
   0.140200E+03   0.191259E+04   0.259834E+03   0.111089E+06   0.151436E+05
   0.140300E+03   0.191262E+04   0.259831E+03   0.111091E+06   0.151434E+05
   0.140400E+03   0.191264E+04   0.259831E+03   0.111094E+06   0.151432E+05
   0.140500E+03   0.191267E+04   0.259829E+03   0.111096E+06   0.151432E+05
   0.140600E+03   0.191270E+04   0.259827E+03   0.111098E+06   0.151430E+05
   0.140700E+03   0.191272E+04   0.259827E+03   0.111101E+06   0.151429E+05
   0.140800E+03   0.191274E+04   0.259825E+03   0.111103E+06   0.151427E+05
   0.140900E+03   0.191277E+04   0.259824E+03   0.111105E+06   0.151427E+05
   0.141000E+03   0.191280E+04   0.259821E+03   0.111108E+06   0.151426E+05
   0.141100E+03   0.191282E+04   0.259818E+03   0.111110E+06   0.151426E+05
   0.141200E+03   0.191284E+04   0.259816E+03   0.111112E+06   0.151424E+05
   0.141300E+03   0.191287E+04   0.259815E+03   0.111115E+06   0.151422E+05
   0.141400E+03   0.191289E+04   0.259814E+03   0.111117E+06   0.151423E+05
   0.141500E+03   0.191292E+04   0.259812E+03   0.111119E+06   0.151422E+05
   0.141600E+03   0.191294E+04   0.259810E+03   0.111122E+06   0.151420E+05
   0.141700E+03   0.191297E+04   0.259810E+03   0.111124E+06   0.151419E+05
   0.141800E+03   0.191299E+04   0.259807E+03   0.111126E+06   0.151417E+05
   0.141900E+03   0.191302E+04   0.259805E+03   0.111128E+06   0.151416E+05
   0.142000E+03   0.191304E+04   0.259803E+03   0.111130E+06   0.151417E+05
   0.142100E+03   0.191307E+04   0.259804E+03   0.111133E+06   0.151415E+05
   0.142200E+03   0.191309E+04   0.259801E+03   0.111135E+06   0.151414E+05
   0.142300E+03   0.191311E+04   0.259799E+03   0.111137E+06   0.151413E+05
   0.142400E+03   0.191314E+04   0.259797E+03   0.111139E+06   0.151412E+05
   0.142500E+03   0.191316E+04   0.259795E+03   0.111141E+06   0.151411E+05
   0.142600E+03   0.191318E+04   0.259796E+03   0.111144E+06   0.151408E+05
   0.142700E+03   0.191321E+04   0.259793E+03   0.111146E+06   0.151407E+05
   0.142800E+03   0.191323E+04   0.259791E+03   0.111148E+06   0.151406E+05
   0.142900E+03   0.191325E+04   0.259790E+03   0.111150E+06   0.151407E+05
   0.143000E+03   0.191328E+04   0.259787E+03   0.111152E+06   0.151406E+05
   0.143100E+03   0.191330E+04   0.259786E+03   0.111154E+06   0.151406E+05
   0.143200E+03   0.191332E+04   0.259785E+03   0.111156E+06   0.151405E+05
   0.143300E+03   0.191334E+04   0.259784E+03   0.111159E+06   0.151403E+05
   0.143400E+03   0.191337E+04   0.259784E+03   0.111161E+06   0.151403E+05
   0.143500E+03   0.191339E+04   0.259782E+03   0.111163E+06   0.151401E+05
   0.143600E+03   0.191342E+04   0.259778E+03   0.111165E+06   0.151400E+05
   0.143700E+03   0.191344E+04   0.259777E+03   0.111167E+06   0.151399E+05
   0.143800E+03   0.191346E+04   0.259776E+03   0.111169E+06   0.151398E+05
   0.143900E+03   0.191348E+04   0.259774E+03   0.111171E+06   0.151397E+05
   0.144000E+03   0.191350E+04   0.259773E+03   0.111173E+06   0.151397E+05
   0.144100E+03   0.191353E+04   0.259772E+03   0.111175E+06   0.151395E+05
   0.144200E+03   0.191355E+04   0.259770E+03   0.111177E+06   0.151394E+05
   0.144300E+03   0.191357E+04   0.259769E+03   0.111179E+06   0.151391E+05
   0.144400E+03   0.191359E+04   0.259766E+03   0.111181E+06   0.151392E+05
   0.144500E+03   0.191361E+04   0.259765E+03   0.111183E+06   0.151391E+05
   0.144600E+03   0.191363E+04   0.259764E+03   0.111185E+06   0.151389E+05
   0.144700E+03   0.191366E+04   0.259762E+03   0.111187E+06   0.151388E+05
   0.144800E+03   0.191368E+04   0.259761E+03   0.111189E+06   0.151388E+05
   0.144900E+03   0.191370E+04   0.259759E+03   0.111191E+06   0.151387E+05
   0.145000E+03   0.191372E+04   0.259758E+03   0.111193E+06   0.151386E+05
   0.145100E+03   0.191374E+04   0.259757E+03   0.111195E+06   0.151386E+05
   0.145200E+03   0.191376E+04   0.259755E+03   0.111197E+06   0.151386E+05
   0.145300E+03   0.191378E+04   0.259755E+03   0.111199E+06   0.151383E+05
   0.145400E+03   0.191380E+04   0.259752E+03   0.111201E+06   0.151381E+05
   0.145500E+03   0.191382E+04   0.259750E+03   0.111203E+06   0.151381E+05
   0.145600E+03   0.191385E+04   0.259748E+03   0.111205E+06   0.151380E+05
   0.145700E+03   0.191387E+04   0.259748E+03   0.111207E+06   0.151380E+05
   0.145800E+03   0.191389E+04   0.259745E+03   0.111209E+06   0.151380E+05
   0.145900E+03   0.191391E+04   0.259744E+03   0.111211E+06   0.151379E+05
   0.146000E+03   0.191393E+04   0.259744E+03   0.111212E+06   0.151375E+05
   0.146100E+03   0.191395E+04   0.259742E+03   0.111214E+06   0.151376E+05
   0.146200E+03   0.191397E+04   0.259740E+03   0.111216E+06   0.151376E+05
   0.146300E+03   0.191399E+04   0.259741E+03   0.111218E+06   0.151375E+05
   0.146400E+03   0.191401E+04   0.259738E+03   0.111220E+06   0.151372E+05
   0.146500E+03   0.191403E+04   0.259737E+03   0.111222E+06   0.151373E+05
   0.146600E+03   0.191405E+04   0.259736E+03   0.111223E+06   0.151372E+05
   0.146700E+03   0.191407E+04   0.259735E+03   0.111225E+06   0.151372E+05
   0.146800E+03   0.191409E+04   0.259734E+03   0.111227E+06   0.151370E+05
   0.146900E+03   0.191411E+04   0.259730E+03   0.111229E+06   0.151368E+05
   0.147000E+03   0.191413E+04   0.259728E+03   0.111231E+06   0.151369E+05
   0.147100E+03   0.191415E+04   0.259729E+03   0.111233E+06   0.151367E+05
   0.147200E+03   0.191417E+04   0.259728E+03   0.111234E+06   0.151366E+05
   0.147300E+03   0.191419E+04   0.259726E+03   0.111236E+06   0.151364E+05
   0.147400E+03   0.191420E+04   0.259724E+03   0.111238E+06   0.151364E+05
   0.147500E+03   0.191422E+04   0.259725E+03   0.111240E+06   0.151366E+05
   0.147600E+03   0.191424E+04   0.259722E+03   0.111242E+06   0.151362E+05
   0.147700E+03   0.191426E+04   0.259721E+03   0.111243E+06   0.151362E+05
   0.147800E+03   0.191428E+04   0.259718E+03   0.111245E+06   0.151362E+05
   0.147900E+03   0.191430E+04   0.259718E+03   0.111247E+06   0.151360E+05
   0.148000E+03   0.191432E+04   0.259718E+03   0.111249E+06   0.151359E+05
   0.148100E+03   0.191434E+04   0.259716E+03   0.111250E+06   0.151360E+05
   0.148200E+03   0.191436E+04   0.259714E+03   0.111252E+06   0.151357E+05
   0.148300E+03   0.191437E+04   0.259713E+03   0.111254E+06   0.151358E+05
   0.148400E+03   0.191439E+04   0.259713E+03   0.111255E+06   0.151357E+05
   0.148500E+03   0.191441E+04   0.259708E+03   0.111257E+06   0.151355E+05
   0.148600E+03   0.191443E+04   0.259710E+03   0.111259E+06   0.151355E+05
   0.148700E+03   0.191445E+04   0.259707E+03   0.111260E+06   0.151353E+05
   0.148800E+03   0.191447E+04   0.259705E+03   0.111262E+06   0.151353E+05
   0.148900E+03   0.191448E+04   0.259705E+03   0.111264E+06   0.151353E+05
   0.149000E+03   0.191450E+04   0.259705E+03   0.111265E+06   0.151351E+05
   0.149100E+03   0.191452E+04   0.259701E+03   0.111267E+06   0.151352E+05
   0.149200E+03   0.191454E+04   0.259702E+03   0.111269E+06   0.151349E+05
   0.149300E+03   0.191455E+04   0.259701E+03   0.111270E+06   0.151348E+05
   0.149400E+03   0.191457E+04   0.259699E+03   0.111272E+06   0.151349E+05
   0.149500E+03   0.191459E+04   0.259698E+03   0.111274E+06   0.151347E+05
   0.149600E+03   0.191461E+04   0.259698E+03   0.111275E+06   0.151347E+05
   0.149700E+03   0.191462E+04   0.259695E+03   0.111277E+06   0.151346E+05
   0.149800E+03   0.191464E+04   0.259696E+03   0.111278E+06   0.151346E+05
   0.149900E+03   0.191466E+04   0.259693E+03   0.111280E+06   0.151344E+05
   0.150000E+03   0.191467E+04   0.259694E+03   0.111282E+06   0.151343E+05
   0.150100E+03   0.191469E+04   0.259689E+03   0.111283E+06   0.151343E+05
   0.150200E+03   0.191471E+04   0.259689E+03   0.111285E+06   0.151342E+05
   0.150300E+03   0.191473E+04   0.259689E+03   0.111286E+06   0.151339E+05
   0.150400E+03   0.191474E+04   0.259687E+03   0.111288E+06   0.151341E+05
   0.150500E+03   0.191476E+04   0.259687E+03   0.111289E+06   0.151338E+05
   0.150600E+03   0.191478E+04   0.259684E+03   0.111291E+06   0.151340E+05
   0.150700E+03   0.191479E+04   0.259683E+03   0.111293E+06   0.151337E+05
   0.150800E+03   0.191481E+04   0.259683E+03   0.111294E+06   0.151338E+05
   0.150900E+03   0.191483E+04   0.259680E+03   0.111296E+06   0.151336E+05
   0.151000E+03   0.191484E+04   0.259680E+03   0.111297E+06   0.151337E+05
   0.151100E+03   0.191486E+04   0.259680E+03   0.111299E+06   0.151334E+05
   0.151200E+03   0.191488E+04   0.259676E+03   0.111300E+06   0.151335E+05
   0.151300E+03   0.191489E+04   0.259677E+03   0.111302E+06   0.151333E+05
   0.151400E+03   0.191491E+04   0.259675E+03   0.111303E+06   0.151333E+05
   0.151500E+03   0.191493E+04   0.259673E+03   0.111305E+06   0.151331E+05
   0.151600E+03   0.191494E+04   0.259673E+03   0.111306E+06   0.151331E+05
   0.151700E+03   0.191496E+04   0.259672E+03   0.111308E+06   0.151331E+05
   0.151800E+03   0.191497E+04   0.259669E+03   0.111309E+06   0.151329E+05
   0.151900E+03   0.191499E+04   0.259671E+03   0.111311E+06   0.151330E+05
   0.152000E+03   0.191501E+04   0.259668E+03   0.111312E+06   0.151328E+05
   0.152100E+03   0.191502E+04   0.259668E+03   0.111313E+06   0.151326E+05
   0.152200E+03   0.191504E+04   0.259666E+03   0.111315E+06   0.151326E+05
   0.152300E+03   0.191505E+04   0.259666E+03   0.111316E+06   0.151325E+05
   0.152400E+03   0.191507E+04   0.259664E+03   0.111318E+06   0.151326E+05
   0.152500E+03   0.191508E+04   0.259665E+03   0.111319E+06   0.151324E+05
   0.152600E+03   0.191510E+04   0.259662E+03   0.111321E+06   0.151322E+05
   0.152700E+03   0.191511E+04   0.259660E+03   0.111322E+06   0.151324E+05
   0.152800E+03   0.191513E+04   0.259660E+03   0.111324E+06   0.151322E+05
   0.152900E+03   0.191514E+04   0.259659E+03   0.111325E+06   0.151320E+05
   0.153000E+03   0.191516E+04   0.259658E+03   0.111326E+06   0.151321E+05
   0.153100E+03   0.191517E+04   0.259656E+03   0.111328E+06   0.151320E+05
   0.153200E+03   0.191519E+04   0.259655E+03   0.111329E+06   0.151321E+05
   0.153300E+03   0.191520E+04   0.259656E+03   0.111331E+06   0.151318E+05
   0.153400E+03   0.191522E+04   0.259654E+03   0.111332E+06   0.151318E+05
   0.153500E+03   0.191523E+04   0.259650E+03   0.111333E+06   0.151316E+05
   0.153600E+03   0.191525E+04   0.259651E+03   0.111335E+06   0.151318E+05
   0.153700E+03   0.191526E+04   0.259650E+03   0.111336E+06   0.151316E+05
   0.153800E+03   0.191528E+04   0.259651E+03   0.111337E+06   0.151314E+05
   0.153900E+03   0.191529E+04   0.259649E+03   0.111339E+06   0.151315E+05
   0.154000E+03   0.191531E+04   0.259646E+03   0.111340E+06   0.151313E+05
   0.154100E+03   0.191532E+04   0.259646E+03   0.111341E+06   0.151312E+05
   0.154200E+03   0.191534E+04   0.259644E+03   0.111343E+06   0.151313E+05
   0.154300E+03   0.191535E+04   0.259644E+03   0.111344E+06   0.151313E+05
   0.154400E+03   0.191537E+04   0.259644E+03   0.111345E+06   0.151311E+05
   0.154500E+03   0.191538E+04   0.259642E+03   0.111347E+06   0.151310E+05
   0.154600E+03   0.191539E+04   0.259641E+03   0.111348E+06   0.151310E+05
   0.154700E+03   0.191541E+04   0.259638E+03   0.111349E+06   0.151309E+05
   0.154800E+03   0.191542E+04   0.259640E+03   0.111351E+06   0.151307E+05
   0.154900E+03   0.191543E+04   0.259638E+03   0.111352E+06   0.151308E+05
   0.155000E+03   0.191545E+04   0.259636E+03   0.111353E+06   0.151308E+05
   0.155100E+03   0.191546E+04   0.259637E+03   0.111354E+06   0.151308E+05
   0.155200E+03   0.191548E+04   0.259635E+03   0.111356E+06   0.151305E+05
   0.155300E+03   0.191549E+04   0.259633E+03   0.111357E+06   0.151304E+05
   0.155400E+03   0.191550E+04   0.259632E+03   0.111358E+06   0.151305E+05
   0.155500E+03   0.191552E+04   0.259634E+03   0.111359E+06   0.151304E+05
   0.155600E+03   0.191553E+04   0.259632E+03   0.111361E+06   0.151302E+05
   0.155700E+03   0.191555E+04   0.259629E+03   0.111362E+06   0.151302E+05
   0.155800E+03   0.191556E+04   0.259627E+03   0.111363E+06   0.151300E+05
   0.155900E+03   0.191557E+04   0.259629E+03   0.111365E+06   0.151303E+05
   0.156000E+03   0.191559E+04   0.259627E+03   0.111366E+06   0.151302E+05
   0.156100E+03   0.191560E+04   0.259625E+03   0.111367E+06   0.151300E+05
   0.156200E+03   0.191561E+04   0.259624E+03   0.111368E+06   0.151299E+05
   0.156300E+03   0.191563E+04   0.259624E+03   0.111369E+06   0.151298E+05
   0.156400E+03   0.191564E+04   0.259623E+03   0.111370E+06   0.151297E+05
   0.156500E+03   0.191565E+04   0.259623E+03   0.111372E+06   0.151299E+05
   0.156600E+03   0.191566E+04   0.259622E+03   0.111373E+06   0.151297E+05
   0.156700E+03   0.191568E+04   0.259620E+03   0.111374E+06   0.151296E+05
   0.156800E+03   0.191569E+04   0.259621E+03   0.111375E+06   0.151295E+05
   0.156900E+03   0.191570E+04   0.259620E+03   0.111377E+06   0.151294E+05
   0.157000E+03   0.191572E+04   0.259618E+03   0.111378E+06   0.151294E+05
   0.157100E+03   0.191573E+04   0.259617E+03   0.111379E+06   0.151292E+05
   0.157200E+03   0.191574E+04   0.259616E+03   0.111380E+06   0.151294E+05
   0.157300E+03   0.191575E+04   0.259616E+03   0.111381E+06   0.151293E+05
   0.157400E+03   0.191577E+04   0.259614E+03   0.111382E+06   0.151292E+05
   0.157500E+03   0.191578E+04   0.259613E+03   0.111384E+06   0.151291E+05
   0.157600E+03   0.191579E+04   0.259612E+03   0.111385E+06   0.151291E+05
   0.157700E+03   0.191580E+04   0.259611E+03   0.111386E+06   0.151289E+05
   0.157800E+03   0.191581E+04   0.259611E+03   0.111387E+06   0.151288E+05
   0.157900E+03   0.191583E+04   0.259609E+03   0.111388E+06   0.151288E+05
   0.158000E+03   0.191584E+04   0.259610E+03   0.111389E+06   0.151289E+05
   0.158100E+03   0.191585E+04   0.259608E+03   0.111391E+06   0.151288E+05
   0.158200E+03   0.191586E+04   0.259607E+03   0.111392E+06   0.151288E+05
   0.158300E+03   0.191588E+04   0.259605E+03   0.111393E+06   0.151287E+05
   0.158400E+03   0.191589E+04   0.259605E+03   0.111394E+06   0.151286E+05
   0.158500E+03   0.191590E+04   0.259603E+03   0.111395E+06   0.151286E+05
   0.158600E+03   0.191591E+04   0.259603E+03   0.111396E+06   0.151285E+05
   0.158700E+03   0.191592E+04   0.259602E+03   0.111397E+06   0.151284E+05
   0.158800E+03   0.191594E+04   0.259602E+03   0.111398E+06   0.151283E+05
   0.158900E+03   0.191595E+04   0.259602E+03   0.111399E+06   0.151283E+05
   0.159000E+03   0.191596E+04   0.259601E+03   0.111400E+06   0.151282E+05
   0.159100E+03   0.191597E+04   0.259599E+03   0.111402E+06   0.151282E+05
   0.159200E+03   0.191598E+04   0.259598E+03   0.111402E+06   0.151280E+05
   0.159300E+03   0.191600E+04   0.259597E+03   0.111404E+06   0.151280E+05
   0.159400E+03   0.191601E+04   0.259597E+03   0.111405E+06   0.151278E+05
   0.159500E+03   0.191602E+04   0.259596E+03   0.111406E+06   0.151278E+05
   0.159600E+03   0.191603E+04   0.259595E+03   0.111407E+06   0.151278E+05
   0.159700E+03   0.191604E+04   0.259595E+03   0.111408E+06   0.151278E+05
   0.159800E+03   0.191605E+04   0.259593E+03   0.111409E+06   0.151277E+05
   0.159900E+03   0.191606E+04   0.259591E+03   0.111410E+06   0.151276E+05
   0.160000E+03   0.191607E+04   0.259590E+03   0.111411E+06   0.151276E+05
   0.160100E+03   0.191609E+04   0.259589E+03   0.111412E+06   0.151276E+05
   0.160200E+03   0.191610E+04   0.259588E+03   0.111413E+06   0.151276E+05
   0.160300E+03   0.191611E+04   0.259586E+03   0.111414E+06   0.151273E+05
   0.160400E+03   0.191612E+04   0.259589E+03   0.111415E+06   0.151272E+05
   0.160500E+03   0.191613E+04   0.259589E+03   0.111416E+06   0.151272E+05
   0.160600E+03   0.191614E+04   0.259587E+03   0.111417E+06   0.151272E+05
   0.160700E+03   0.191615E+04   0.259587E+03   0.111418E+06   0.151273E+05
   0.160800E+03   0.191616E+04   0.259586E+03   0.111419E+06   0.151272E+05
   0.160900E+03   0.191618E+04   0.259585E+03   0.111420E+06   0.151271E+05
   0.161000E+03   0.191618E+04   0.259584E+03   0.111421E+06   0.151270E+05
   0.161100E+03   0.191620E+04   0.259584E+03   0.111422E+06   0.151270E+05
   0.161200E+03   0.191621E+04   0.259582E+03   0.111423E+06   0.151270E+05
   0.161300E+03   0.191622E+04   0.259582E+03   0.111424E+06   0.151270E+05
   0.161400E+03   0.191623E+04   0.259581E+03   0.111425E+06   0.151270E+05
